@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/JavaGC.dimacs,1,D4-avg,0.019599137092009,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/JavaGC.dimacs,1,D4new-avg,0.040239052474499,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/JavaGC.dimacs,1,Dsharp-avg,0.023119094837457,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/Polly.dimacs,1,Countantom-avg,0.084281484126114,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/Polly.dimacs,1,Ganak-avg,0.006527988043381,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/Polly.dimacs,1,Sharpsat-avg,0.007456021934049,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/Polly.dimacs,1,C2d-avg,0.285691107660532,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/Polly.dimacs,1,D4-avg,0.020159540530294,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/Polly.dimacs,1,D4new-avg,0.039780362509191,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/Polly.dimacs,1,Dsharp-avg,0.021263879984617,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/VP9.dimacs,1,Countantom-avg,0.082839374844916,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/VP9.dimacs,1,Ganak-avg,0.006728135752492,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/VP9.dimacs,1,Sharpsat-avg,0.007549246338895,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/VP9.dimacs,1,C2d-avg,0.316461677085608,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/VP9.dimacs,1,D4-avg,0.019848405607045,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/VP9.dimacs,1,D4new-avg,0.039603998586536,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/VP9.dimacs,1,Dsharp-avg,0.020711197005585,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/7z.dimacs,1,Countantom-avg,0.089878160613589,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/7z.dimacs,1,Ganak-avg,0.007024195814738,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/7z.dimacs,1,Sharpsat-avg,0.007537725869333,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/7z.dimacs,1,C2d-avg,0.232909667445347,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/7z.dimacs,1,D4-avg,0.020371553553268,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/7z.dimacs,1,D4new-avg,0.0371163347736,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/7z.dimacs,1,Dsharp-avg,0.27740297852084,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/JHipster.dimacs,1,Countantom-avg,300,timeout
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/JHipster.dimacs,1,Ganak-avg,0.006895953532075,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/JHipster.dimacs,1,Sharpsat-avg,0.007672850554809,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/JHipster.dimacs,1,C2d-avg,0.287420990569517,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/JHipster.dimacs,1,D4-avg,0.018819227470085,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/JHipster.dimacs,1,D4new-avg,0.037932228855789,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/JHipster.dimacs,1,Dsharp-avg,0.019823790881783,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/featureide_examples/berkeleydb.dimacs,1,Countantom-avg,0.09092029002728,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/featureide_examples/berkeleydb.dimacs,1,Ganak-avg,0.006771316771628,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/featureide_examples/berkeleydb.dimacs,1,Sharpsat-avg,0.007365327440202,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/featureide_examples/berkeleydb.dimacs,1,C2d-avg,0.408320120535791,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/featureide_examples/berkeleydb.dimacs,1,D4-avg,0.021179656693712,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/featureide_examples/berkeleydb.dimacs,1,D4new-avg,0.040647217743099,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/featureide_examples/berkeleydb.dimacs,1,Dsharp-avg,0.014559345981106,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axtls_2_1_4.dimacs,1,Countantom-avg,0.091901236462873,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axtls_2_1_4.dimacs,1,Ganak-avg,0.006930242992239,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axtls_2_1_4.dimacs,1,Sharpsat-avg,0.008154386237729,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axtls_2_1_4.dimacs,1,C2d-avg,0.529197247317061,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axtls_2_1_4.dimacs,1,D4-avg,0.02103778090328,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axtls_2_1_4.dimacs,1,D4new-avg,0.038062490187585,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axtls_2_1_4.dimacs,1,Dsharp-avg,0.024371875999495,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/axTLS.dimacs,1,Countantom-avg,0.092025210194988,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/axTLS.dimacs,1,Ganak-avg,0.006706221672939,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/axTLS.dimacs,1,Sharpsat-avg,0.007087256622035,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/axTLS.dimacs,1,C2d-avg,0.460176367787644,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/axTLS.dimacs,1,D4-avg,0.02048835487105,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/axTLS.dimacs,1,D4new-avg,0.038237085342407,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/axTLS.dimacs,1,Dsharp-avg,0.014767410131171,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/fiasco_17_10.dimacs,1,Countantom-avg,0.118372181687737,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/fiasco_17_10.dimacs,1,Ganak-avg,0.012240289644106,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/fiasco_17_10.dimacs,1,Sharpsat-avg,0.01293584459927,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/fiasco_17_10.dimacs,1,C2d-avg,1.20002945722081,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/fiasco_17_10.dimacs,1,D4-avg,0.041531126070768,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/fiasco_17_10.dimacs,1,D4new-avg,0.045845260024071,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/fiasco_17_10.dimacs,1,Dsharp-avg,0.033056788863614,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/uClibc-ng_1_0_29.dimacs,1,Countantom-avg,0.121564153076615,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/uClibc-ng_1_0_29.dimacs,1,Ganak-avg,0.011299844550668,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/uClibc-ng_1_0_29.dimacs,1,Sharpsat-avg,0.011309343961766,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/uClibc-ng_1_0_29.dimacs,1,C2d-avg,0.856834092009813,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/uClibc-ng_1_0_29.dimacs,1,D4-avg,0.046696097655222,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/uClibc-ng_1_0_29.dimacs,1,D4new-avg,0.056310013644397,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/uClibc-ng_1_0_29.dimacs,1,Dsharp-avg,0.042724691443145,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClibc.dimacs,1,Countantom-avg,0.111885483632795,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClibc.dimacs,1,Ganak-avg,0.009689046052517,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClibc.dimacs,1,Sharpsat-avg,0.010682203405304,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClibc.dimacs,1,C2d-avg,1.5583281384781,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClibc.dimacs,1,D4-avg,0.039111950574443,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClibc.dimacs,1,D4new-avg,0.063418677039445,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClibc.dimacs,1,Dsharp-avg,0.047275227727369,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox_0_7_5.dimacs,1,Countantom-avg,0.080661170897074,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox_0_7_5.dimacs,1,Ganak-avg,0.007040923262248,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox_0_7_5.dimacs,1,Sharpsat-avg,0.007159917037934,ok
